flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
718285414,11285931,N886RW,GA6C,N886RW,,LAX,FTY,FTY,
718285473,7867318,B2095,B77L,CAO1060,CAO1060,LAX,PVG,PVG,
718285506,11270648,N8709Q,B38M,SWA1790,WN1790,MDW,LAX,LAX,
718285611,11083431,N687QS,C68A,EJA687,1I687,LAS,LAX,MAF,
718285550,10819928,N428AA,A21N,AAL336,AA336,LAX,PHL,PHL,
718285950,11170650,N7724A,B737,SWA409,WN409,OAK,LAX,LAX,
718285927,10830051,N438AN,A21N,AAL2091,AA2091,LAX,MCO,MCO,
718286062,4219420,GSTBB,B77W,BAW268,BA268,LAX,LHR,LHR,
718286098,11002378,N607JB,A320,JBU1080,B61080,LAX,LAS,LAS,
718286260,7454725,HL8005,B77L,KAL8241,KE8241,ICN,LAX,LAX,
718286409,10635248,N246SY,E75L,SKW3990,DL3990,LAX,SMF,SMF,
718286461,10583687,N196AT,GLF5,EJM114,EJM114,LAX,SJC,SJC,
718286644,10549899,N162QS,GLEX,EJA162,1I162,LAX,,,
718286710,11188596,N790QS,CL35,EJA790,1I790,LAX,TEB,TEB,
718286652,11018170,N622XB,,,,LAX,,,
718286699,11104333,N707TW,B752,DAL312,DL312,LAX,,,
718286784,11214133,N815PA,GL5T,N815PA,,LAX,BOS,BOS,
718286747,11188639,N790SK,CRJ7,SKW5840,UA5840,LAX,SAN,SAN,
718286827,10540385,N153AN,A321,AAL1763,AA1763,LAX,LAS,LAS,
718286788,10774494,N383QS,E55P,EJA383,1I383,LAX,MCE,MCE,
718286776,434471,A7ANK,A35K,QTR55U,QR739,DOH,LAX,LAX,
718286751,10950271,N556JB,A320,MX01,B61,EWR,LAX,LAX,
718286872,7867109,B2039,B77W,CCA656,CA656,LAX,PEK,PEK,
718286839,7455496,HL8308,A359,HL8308,OZ8308,LAX,,,
718286971,10906244,N512SY,E75L,SKW6253,AA6253,LAX,PDX,PDX,
718287130,10828149,N436AN,A21N,,,LAX,,,
718287190,11362487,N961JT,A321,JBU24,B624,LAX,JFK,JFK,
718287317,11351533,N950PA,C208,FDY808,9X808,LAX,IPL,IPL,
718287370,11352671,N951WN,B737,SWA5855,WN5855,PHX,LAX,LAX,
718287537,10653415,N264LV,B737,SWA854,WN854,LAS,LAX,LAX,
718287658,3754488,FGSPY,B772,AFR077,AF77,LAX,CDG,CDG,
718287769,3245506,,,,,LAX,,,
718287694,7453188,HL7204,B77W,KAL017,KE17,ICN,LAX,LAX,
718287766,3247710,,,,,LAX,,,
718287790,3244201,,,,,LAX,,,
718287788,3245189,,,,,LAX,,,
718287768,3246702,,,,,LAX,,,
718287767,3244764,,,,,LAX,,,
718287798,11273258,N8732S,B38M,SWA2156,WN2156,LAX,LAS,LAS,
718287888,3247292,,,,,LAX,,,
718287894,3247249,,,,,LAX,,,
718287891,3245258,,,,,LAX,,,
718287858,3244169,,,,,LAX,,,
718287865,3247004,,,,,LAX,,,
718287857,3247720,,,,,LAX,,,
718287866,3244979,,,,,LAX,,,
718287872,3244911,,,,,LAX,,,
718287861,3246191,,,,,LAX,,,
718287812,10972727,N578XJ,CL30,XOJ578,XOJ578,CLD,LAX,LAX,
718287947,3244322,,,,,LAX,,,
718287930,3244506,,,,,LAX,,,
718287908,3246596,,,,,LAX,,,
718287915,3247118,,,,,LAX,,,
718287988,3248073,,,,,LAX,,,
718287920,3245793,,,,,LAX,,,
718287987,3244926,,,,,LAX,,,
718287921,3246256,,,,,LAX,,,
718287913,3246189,,,,,LAX,,,
718287990,3244531,,,,,LAX,,,
718287986,3245061,,,,,LAX,,,
718287956,3244790,,,,,LAX,,,
718288078,3247946,,,,,LAX,,,
718288053,3246824,,,,,LAX,,,
718288037,10987862,N593JB,A320,JBU492,B6492,LAX,BUF,BUF,
718288016,3244463,,,,,LAX,,,
718288077,3244396,,,,,LAX,,,
718288010,3244466,,,,,LAX,,,
718288051,3246206,,,,,LAX,,,
718288063,3247251,,,,,LAX,,,
718288015,3244161,,,,,LAX,,,
718288282,3244931,,,,,LAX,,,
718288313,3244492,,,,,LAX,,,
718288248,11317624,N917JD,F2TH,N917JD,,LAX,IAH,IAH,
718288356,10528069,N14011,B78X,UAL1882,UA1882,LAX,EWR,EWR,
718288420,10924158,N530AS,B738,ASA441,AS441,LAX,,,
718288589,10558971,N171MD,H25B,N171MD,,LAX,CMH,CMH,
718288972,11198827,N80VM,C25B,TIV80,TIV80,LAX,OAK,OAK,
718289031,8836644,JA825J,B788,TZP24,ZG24,NRT,LAX,LAX,
718289129,10843929,N451PA,B744,GTI8027,5Y8027,LAX,GRU,GRU,
718289133,10488228,N101NN,A321,AAL302,AA302,LAX,,,
718289077,7701116,RPC7772,B77W,PAL5112,PR5112,MNL,LAX,LAX,
718289295,3961016,DALEX,A319,KAY53,KAY53,SJC,LAX,LAX,
718289439,10698082,N308DN,A321,DAL2136,DL2136,LAX,LAS,LAS,
718289487,11347955,N947JB,A321,JBU100,B6100,LAX,FLL,FLL,
718289605,10762190,N371DA,B738,DAL933,DL933,LAX,IND,IND,
718289513,10546091,N159AN,A321,AAL2228,AA2228,LAX,,,
718289785,11271133,N871UP,B350,GAJ871,GAJ871,LAX,SJC,SJC,
718289813,10874387,N481UA,A320,UAL2223,UA2223,LAX,PHX,PHX,
718289932,10744278,N353VJ,CL35,XOJ353,XOJ353,LAX,TEB,TEB,
718289959,11371902,N970UY,A321,AAL1071,AA1071,LAX,ATL,ATL,
718289999,11225450,N826ZF,GLEX,RKS69,RKS69,LAX,HPN,HPN,
718290122,3245189,,,,,LAX,,,
718290123,3246189,,,,,LAX,,,
718290297,3247554,,,,,LAX,,,
718290273,3244068,,,,,LAX,,,
718290276,3246822,,,,,LAX,,,
718290274,3245123,,,,,LAX,,,
718290298,11234042,N835AN,B789,AAL314,AA314,LAX,,,
718290392,3245854,,,,,LAX,,,
718290401,3246686,,,,,LAX,,,
718290395,3244780,,,,,LAX,,,
718290391,3244627,,,,,LAX,,,
718290382,7785904,9VSMP,A359,9VSMP,,LAX,,,
718290409,3245970,,,,,LAX,,,
718290393,3245544,,,,,LAX,,,
718290398,3246550,,,,,LAX,,,
718290413,3244882,,,,,LAX,,,
718290408,3246209,,,,,LAX,,,
718290412,3248116,,,,,LAX,,,
718290394,3247901,,,,,LAX,,,
718290482,3244866,,,,,LAX,,,
718290533,10576882,N189UW,A321,AAL2511,AA2511,LAX,CLT,CLT,
718290720,11206916,N808QS,C700,EJA808,1I808,LAX,SJC,SJC,
718290782,11237165,N838MH,B764,DAL328,DL328,LAX,JFK,JFK,
718290846,10510135,N123DW,A321,DAL1254,DL1254,LAX,DTW,DTW,
718290909,10925303,N531JL,A320,JBU1069,B61069,LAX,,,
718290926,13117249,ZKNZQ,B789,ANZ5,NZ5,LAX,AKL,AKL,
718290969,11327841,N927NK,A20N,NKS310,NK310,LAX,FLL,FLL,
718290993,11181226,N783LE,E190,N783MM,,LAX,LAS,LAS,
718291387,7701483,RPC7778,B77W,PAL103,PR103,LAX,MNL,MNL,
718291608,10840208,N448CJ,C25C,MVJ44,,LAX,HWD,HWD,
718291562,11119800,N722TW,B752,DAL342,DL342,LAX,,,
718291636,10918260,N524TA,A319,LRC643,AV643,LAX,GUA,GUA,
718291671,10549533,N162AA,A321,AAL2099,AA2099,LAX,,,
718291763,11341406,N940NK,A20N,NKS266,NK266,LAX,PHL,PHL,
718292272,11222113,N823DX,B752,DAL1974,DL1974,LAX,SJO,SJO,
718292372,10800232,N408XB,,,,LAX,,,
718292679,11129478,N732AN,B77W,AAL362,AA362,LAX,MIA,MIA,
718292683,10794012,N402AN,A21N,AAL2484,AA2484,LAX,FLL,FLL,
718292629,10835418,N443AZ,B763,ATN3496,8C3496,ILN,LAX,LAX,
718292680,10668031,N279AV,A332,AVA084,AV84,LAX,,,
718292632,11176025,N778SK,CRJ7,SKW6265,AA6265,LAX,SMF,SMF,
718292787,11231003,N8315C,B738,SWA1241,WN1241,LAX,,,
718292756,10831002,N439AN,A21N,AAL58,AA58,LAX,,,
718292920,11374755,N973UY,A321,,,LAX,,,
718292841,10907740,N514AS,B738,ASA290,AS290,LAX,,,
718292926,10503745,N117AN,A321,AAL10,AA10,LAX,JFK,JFK,
718293053,10873411,N480TA,A319,LRC605,AV605,LAX,SJO,SJO,
718293277,10544647,N157UW,A321,AAL581,AA581,LAX,ORD,ORD,
718293263,7454726,HL8006,B77W,KAL011,KE11,ICN,LAX,LAX,
718293276,10813741,N421UW,A21N,AAL2139,AA2139,LAX,,,
718293373,11236883,N838AA,B789,AAL73,AA73,LAX,SYD,SYD,
718293480,10800232,N408XB,,,,LAX,,,
718293634,10899774,N506LK,PC24,N506LK,,LAX,APA,APA,
718293648,10602062,N213SY,E75L,SKW4796,UA4796,LAX,SBA,SBA,
718293809,11313926,N913NK,A20N,NKS128,NK128,LAX,BWI,BWI,
718293896,10797101,N405KZ,B744,GTI4411,5Y4411,LAX,ICN,ICN,
718293906,11389366,N988JT,A321,,,LAX,,,
718293987,10571176,N183UW,A321,AA123456,AA123456,LAX,,,
718294005,11171871,N774CK,B77L,CKS258,K4258,NGO,LAX,LAX,
718294144,10983576,N589NW,B753,DAL403,DL403,LAX,ATL,ATL,
718294118,10898651,N505DN,A359,DAL41,DL41,LAX,SYD,SYD,
718294121,13140125,DQFAJ,A359,FJI811,FJ811,LAX,NAN,NAN,
718294341,10901627,N508JL,A320,JBU1268,B61268,LAX,BDL,BDL,
718294473,11071677,N67501,B39M,UAL1597,UA1597,LAX,SFO,SFO,
718294424,10990643,N596FE,MD11,FDX518,FX518,LAX,,,
718294662,10527831,N140SY,E75L,SKW4788,UA4788,LAX,LAS,LAS,
718294669,11027330,N631XB,,,,LAX,,,
718294680,10796352,N404UA,A320,UAL2654,UA2654,SFO,LAX,LAX,
718294876,10987981,N593NW,B753,DAL309,DL309,LAX,ATL,ATL,
718294884,10764669,N3731T,B738,DAL1157,DL1157,LAX,FLL,FLL,
718295027,11378559,N977UY,A321,AAL993,AA993,LAX,CLT,CLT,
718295059,10753826,N36272,B738,UAL1786,UA1786,LAX,CLE,CLE,
718295151,11266092,N8665D,B738,SWA1337,,LAX,,,
718295293,10766581,N37513,B39M,,,LAX,,,
718295388,3820992,FOTOA,B789,THT111,TN111,LAX,PPT,PPT,
718295564,11368193,N967JT,A321,JBU988,B6988,LAX,BOS,BOS,
718295556,10972727,N578XJ,CL30,XOJ578,XOJ578,LAX,MIA,MIA,
718295692,3961016,DALEX,A319,KAY53,KAY53,LAX,NAS,NAS,
718295599,10920997,N527NK,A319,NKS1072,NK1072,LAX,,,
718295846,9015323,B18001,B77W,CAL007,CI7,LAX,TPE,TPE,
718295900,11007108,N611XB,,,,LAX,,,
718295961,11163354,N76528,B738,UAL1584,UA1584,LAX,GUA,GUA,
718296018,11191095,N793AN,B772,AAL2289,AA2289,LAX,,,
718296001,7455617,HL8381,A359,AAR2047,OZ2047,ICN,LAX,LAX,
718296026,10586993,N199UW,A321,AAL2136,AA2136,LAX,CLT,CLT,
718296133,7455496,HL8308,A359,AAR203,OZ203,LAX,ICN,ICN,
718296201,855042,XAVIU,A20N,VIV147,VB147,LAX,MEX,MEX,
718296208,11022600,N627JB,A320,JBU6127,B66127,LAX,,,
718296439,10800232,N408XB,,,,LAX,,,
718296529,3247752,,,,,LAX,,,
718296528,3246634,,,,,LAX,,,
718296527,3245161,,,,,LAX,,,
718296522,3246668,,,,,LAX,,,
718296523,3246976,,,,,LAX,,,
718296526,3245219,,,,,LAX,,,
718296525,3245726,,,,,LAX,,,
718296524,3248029,,,,,LAX,,,
718296640,11064493,N66825,B739,UAL1141,UA1141,LAX,CVG,CVG,
718296623,3247107,,,,,LAX,,,
718296599,10894847,N501DN,A359,DAL367,DL367,LAX,ATL,ATL,
718296709,3245398,,,,,LAX,,,
718296707,3246637,,,,,LAX,,,
718296705,3247178,,,,,LAX,,,
718296706,3246187,,,,,LAX,,,
718296711,3244424,,,,,LAX,,,
718296712,3247966,,,,,LAX,,,
718296710,3245988,,,,,LAX,,,
718296729,10668820,N27959,B789,UAL839,UA839,LAX,SYD,SYD,
718296807,11347013,N946JL,A321,JBU1574,B61574,LAX,EWR,EWR,
718296843,9015320,B18052,B77W,CAL020,CI20,TPE,LAX,LAX,
718297024,10832558,N440AS,B739,ASA343,AS343,LAX,,,
718297166,10812332,N420AN,A21N,N420AN,,LAX,,,
718297111,7871853,B221S,B77L,CKK223,CK223,PVG,LAX,LAX,
718297139,10664872,N27515,B39M,UAL2402,UA2402,LAX,BOS,BOS,
718297491,10766615,N37522,B39M,UAL1605,UA1605,LAX,BWI,BWI,
718297517,854044,XAVLD,A320,VOI901,Y4901,LAX,MEX,MEX,
718297803,10723255,N33209,B738,UAL301,UA301,LAX,MCO,MCO,
718297910,10883522,N490TA,A320,TAI521,AV521,LAX,SAL,SAL,
718297939,11389366,N988JT,A321,,,LAX,,,
718298084,10755628,N36447,B739,UAL1266,UA1266,LAX,SAL,SAL,
718298516,10519901,N13227,B738,UAL2018,UA2018,LAX,TPA,TPA,
718298646,10896971,N503NK,A319,NKS709,NK709,LAX,DTW,DTW,
718298688,7785914,9VSMZ,A359,SIA37,SQ37,LAX,SIN,SIN,
718298899,11235944,N837AN,B789,AAL728D,AA9706,PVG,LAX,LAX,
718298851,11044832,N649NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
718298910,8815390,JA742J,B77W,JAL16,JL16,HND,LAX,LAX,
718298916,11170882,N773AX,B762,MAA1811,M71811,LAX,GDL,GDL,
718299063,10771801,N380XB,,,,LAX,,,
718299129,10800232,N408XB,,,,LAX,,,
718299285,11326893,N926NN,B738,AAL1292,AA1292,LAX,BNA,BNA,
718299263,11052090,N656NK,A320,NKS184,NK184,LAX,CLE,CLE,
718299257,11214846,N816DN,B739,DAL623,DL623,LAX,CUN,CUN,
718299391,11389366,N988JT,A321,,,LAX,,,
718299540,10942327,N548US,B752,DAL523,DL523,KOA,LAX,LAX,
718299451,11081013,N68452,B739,UAL1654,UA1654,LAX,CUN,CUN,
718299591,10834019,N441XB,,,,LAX,,,
718299629,11178781,N78013,B772,UAL1699,UA1699,LAX,IAD,IAD,
718299673,10828649,N436WN,B737,SWA2133,WN2133,LAX,,,
718299796,10579680,N19141,B752,UAL1891,UA1891,LAX,EWR,EWR,
718299968,10928196,N534LA,B763,MAA6867,M76867,LAX,MEX,MEX,
718300030,10835395,N443AA,A21N,AAL212,AA212,LAX,,,
718300037,11283721,N884DN,B739,DAL654,DL654,LAX,,,
718300191,11023659,N628NK,A320,NKS1301,NK1301,LAX,,,
718300242,7785904,9VSMP,A359,SIA35,SQ35,LAX,TPE,TPE,
718300290,10928431,N534VL,A21N,VOI919,Y4919,LAX,GDL,GDL,
718300386,11085392,N689TA,A320,TAI529,AV529,LAX,SAL,SAL,
718300392,7454232,HL7618,B744,AAR281,OZ281,LAX,ICN,ICN,
718300547,11393755,N992JB,A321,,,LAX,,,
718300538,10943282,N549UW,A321,AAL2333,AA2333,LAX,DFW,DFW,
718300604,11360079,N959NN,B738,AAL1914,AA1914,LAX,IND,IND,
718300625,11388209,N987AM,A321,AAL2194,AA2194,LAX,DFW,DFW,
718300714,7867682,B5961,A332,CES7583,MU7583,PVG,LAX,LAX,
718300827,10940425,N546US,B752,DAL1967,DL1967,LAX,SAL,SAL,
718301211,11292369,N892XB,,,,LAX,,,
718301212,854717,XAMAG,B38M,AMX649,AM649,LAX,MEX,MEX,
718301193,855246,XAVRO,A20N,VOI888,Y4888,LAX,MEX,MEX,
718301163,10776128,N385DZ,A321,DAL1099,DL1099,LAX,MSP,MSP,
718301232,10973032,N57864,B753,UAL2622,UA2622,LAX,ORD,ORD,
718301183,10800232,N408XB,,,,LAX,,,
718301578,10799718,N408AN,A21N,AAL298,AA298,HNL,LAX,LAX,
718301565,7868563,B1566,B789,CXA8706,MF8706,LAX,XMN,XMN,
718301911,11382709,N981JT,A321,JBU1424,B61424,LAX,JFK,JFK,
718302011,11191095,N793AN,B772,AAL340,AA340,LAX,MIA,MIA,
718302064,10653415,N264LV,B737,SWA854,WN854,LAX,,,
718302471,11018796,N623JB,A320,,,LAX,,,
718302597,10962891,N56859,B753,UAL1734,UA1734,LAX,IAH,IAH,
718302648,8819250,JA788A,B77W,ANA105,NH105,LAX,HND,HND,
718302601,11389366,N988JT,A321,,,LAX,,,
718302704,11173773,N776CK,B77L,CKS259,K4259,CVG,LAX,LAX,
718302739,8815424,JA743J,B77W,JAL062,JL62,NRT,LAX,LAX,
718303031,11292369,N892XB,,,,LAX,,,
718303116,10980873,N586UW,A321,AAL2092,AA2092,LAX,,,
718303194,11018796,N623JB,A320,,,LAX,,,
718303235,11061250,N665NK,A321,NKS1358,NK1358,LAX,ORD,ORD,
718303224,10668031,N279AV,A332,AVA083,AV83,LAX,BOG,BOG,
718303330,10689110,N29977,B789,UAL33,UA33,NRT,LAX,LAX,
718303378,10502794,N116AN,A321,AAL2453,AA2453,LAX,BOS,BOS,
718303513,10931265,N537US,B752,DAL448,DL448,OGG,LAX,LAX,
718303519,10779058,N388HA,A332,HAL4,HA4,HNL,LAX,LAX,
718303536,11389366,N988JT,A321,,,LAX,,,
718303520,10495836,N109NN,A321,AAL171,AA171,JFK,LAX,LAX,
718303603,11220537,N821SY,B738,SCX430,SY430,LAX,MSP,MSP,
718303963,854049,XALRC,B762,TNO1301,6R1301,LAX,GDL,GDL,
718304068,10987030,N592NW,B753,DAL331,DL331,HNL,LAX,LAX,
718304554,854797,XAVIF,A20N,VIV519,VB519,LAX,GDL,GDL,
718304574,10764192,N373HA,A332,HAL2,HA2,LAX,,,
718304649,11219260,N820DX,B752,DAL1897,DL1897,LAX,GUA,GUA,
718305134,10868296,N47517,B39M,UAL1110,UA1110,OGG,LAX,LAX,
718305220,10895245,N501VL,A319,VOC4093,Q64093,LAX,GUA,GUA,
718305300,11377353,N976JT,A321,JBU1723,B61723,LAX,,,
718305381,11023659,N628NK,A320,NKS130,NK130,LAX,DFW,DFW,
718305388,11018796,N623JB,A320,,,LAX,,,
718305577,10932216,N538US,B752,DAL332,DL332,LIH,LAX,LAX,
718305788,11320884,N920AK,B39M,ASA866,AS866,LAX,,,
718305885,11016268,N620XB,,,,LAX,,,
718305909,11024827,N629XB,,,,LAX,,,
718305895,794893,HP9912CMP,B39M,CMP303,CM303,LAX,PTY,PTY,
718306023,10834019,N441XB,,,,LAX,,,
718306171,11018796,N623JB,A320,,,LAX,,,
718306296,10935689,N541VL,A20N,VOI899,Y4899,LAX,BJX,BJX,
718306377,11292369,N892XB,,,,LAX,,,
718306557,10664190,N2749U,B77W,UAL534,UA534,HNL,LAX,LAX,
718306782,4742701,PHBKG,B78X,KLM601,KL601,AMS,LAX,LAX,
718306825,11034155,N63820,B739,UAL529,UA529,LAX,CVG,CVG,
718306813,10930157,N536NK,A319,NKS460,NK460,LAX,IAH,IAH,
718306870,11018796,N623JB,A320,,,LAX,,,
718306939,8820064,JA795A,B77W,ANA6,NH6,NRT,LAX,LAX,
718307422,10672426,N283AK,B739,ASA150,AS150,ANC,LAX,LAX,
718307575,11231599,N832SY,B738,SCX8658,SY8658,LAX,LAS,LAS,
718307668,11018796,N623JB,A320,,,LAX,,,
718308149,9015514,B16711,B77W,EVA015,BR15,LAX,TPE,TPE,
718308109,854260,XAVLJ,A321,VOI913,Y4913,LAX,GDL,GDL,
718308379,11347112,N946NK,A20N,NKS267,NK267,LAX,,,
718308426,10794963,N403AN,A21N,AAL497,AA497,PHL,LAX,LAX,
718308477,11018796,N623JB,A320,,,LAX,,,
718308789,10711621,N321CM,B763,NAC7001,NC7001,LAX,HNL,HNL,
718309119,11329635,N929JB,A321,JBU1387,B61387,LAX,,,
718309272,7786229,9VSWU,B77W,SIA12,SQ12,NRT,LAX,LAX,
718309199,11018796,N623JB,A320,,,LAX,,,
718309336,11024827,N629XB,,,,LAX,,,
718309413,11389366,N988JT,A321,,,LAX,,,
718309977,11018796,N623JB,A320,,,LAX,,,
718310259,10817087,N425AN,A21N,AAL14,AA14,OGG,LAX,LAX,
718310213,3951398,DABYF,B748,DLH456,LH456,FRA,LAX,LAX,
718310717,8841156,JA873J,B789,JAL6720,JL6720,NRT,LAX,LAX,
718310731,10583757,N196DN,B763,DAL554,DL554,LAX,JFK,JFK,
718310737,11018796,N623JB,A320,,,LAX,,,
718311549,11018796,N623JB,A320,,,LAX,,,
718312109,11159858,N762CK,B763,CKS1920,K41920,LAX,SFO,SFO,
718312339,10843929,N451PA,B744,GTI8027,5Y8027,LAX,GRU,GRU,
718312300,11018796,N623JB,A320,,,LAX,,,
718312371,3754501,FGSQF,B77W,AFR066,AF66,CDG,LAX,LAX,
718312889,11117465,N720AN,B77W,AAL135,AA135,LHR,LAX,LAX,
718312988,13140124,DQFAI,A359,FJI810,FJ810,PTF,LAX,LAX,
718313021,10490862,N104DU,BCS1,DAL855,DL855,SAT,LAX,LAX,
718313078,11018796,N623JB,A320,,,LAX,,,
718313436,13117468,ZKNZR,B789,ANZ6,NZ6,AKL,LAX,LAX,
718314256,8145185,VHOQB,A388,QFA11,QF11,SYD,LAX,LAX,
718314654,11102996,N706CK,B744,CKS368,K4368,LAX,HNL,HNL,
718314696,11018796,N623JB,A320,,,LAX,,,
718315509,11018796,N623JB,A320,MXB1,,LAX,,,
718315542,11060356,N664QS,C68A,EJA664,1I664,LAX,SLC,SLC,
718316403,11174244,N776XF,A319,AAL2869,AA2869,AUS,LAX,LAX,
718316545,11221078,N822AN,B789,AAL9728,AA9728,PVG,LAX,LAX,
718316907,10561061,N173US,A321,,,LAX,,,
718316918,11233079,N834AA,B789,N834AA,,LAX,,,
718317572,4222669,GVMAP,B789,VIR7B,VS7,LHR,LAX,LAX,
718317514,7454726,HL8006,B77W,KAL011,KE11,ICN,LAX,LAX,
718317653,10561061,N173US,A321,,,LAX,,,
718317883,11162711,N765CK,B763,CKS1917,K41917,LAX,SEA,SEA,
718317848,854109,XAAMR,B788,AMX646,AM646,MEX,LAX,LAX,
718318217,10673450,N284DH,B763,CKS803,K4803,CVG,LAX,LAX,
718318358,4960580,TCLJD,B77W,THY9,TK9,IST,LAX,LAX,
718318485,10561061,N173US,A321,AAL2027,AA2027,LAX,PHX,PHX,
718318629,15204881,CCCWY,B763,LPE2476,LA2476,LIM,LAX,LAX,
718318883,10664841,N27509,B39M,UAL311,UA311,BOS,LAX,LAX,
718318953,11219484,N820NW,A333,DAL8861,DL8861,ATL,LAX,LAX,
718319558,7454210,HL7602,B744,KAL208,KE208,LAX,ICN,ICN,
718319950,10804561,N412UA,A320,UAL1789,UA1789,TPA,LAX,LAX,
718320279,11018904,N623NK,A320,NKS628,NK628,ATL,LAX,LAX,
718320395,10599570,N2105J,A21N,JBU123,B6123,JFK,LAX,LAX,
718320392,11084713,N68823,B739,UAL1765,UA1765,IAD,LAX,LAX,
718320792,11379239,N978JB,A321,JBU624,B6624,LAX,JFK,JFK,
718321013,434665,A7BFL,B77L,QTR8173,QR8173,MEX,LAX,LAX,
718321506,10495836,N109NN,A321,AAL171,AA171,JFK,LAX,LAX,
718322041,13114914,ZKOKQ,B77W,ANZ1010,NZ1010,CHC,LAX,LAX,
718322127,12583405,CFASY,C25B,ASP489,ASP489,SCF,LAX,LAX,
718322371,9015520,B16718,B77W,EVA012,BR12,TPE,LAX,LAX,
718322400,10492983,N106NN,A321,,,LAX,,,
718322676,10684749,N295NV,A320,AAY692,G4692,CVG,LAX,LAX,
718322665,7405601,HZATH,GLEX,HZATH,,SNN,LAX,LAX,
718323184,10494885,N108NN,A321,AAL377,AA377,BOS,LAX,LAX,
718323288,10764005,N37290,B738,UAL1977,UA1977,CLE,LAX,LAX,
718323439,7866920,BLJF,B748,CPA2096,CX2096,ANC,LAX,LAX,
718323635,11377353,N976JT,A321,JBU224,B6224,LAX,JFK,JFK,
718324105,11005760,N610FE,MD11,FDX3729,FX3729,LAX,,,
718324254,11163348,N76522,B738,UAL251,UA251,BWI,LAX,LAX,
718324358,7454577,HL7771,A359,AAR204,OZ204,ICN,LAX,LAX,
718324469,11032711,N637JB,A320,JBU2836,B62836,LAX,,,
718324836,11280685,N8807L,B38M,SWA1073,WN1073,DAL,LAX,LAX,
718324899,10829100,N437AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
718324895,11244216,N845DA,H25B,N845DA,,CVG,LAX,LAX,
718325518,10840600,N448UA,A320,UAL239,UA239,AUS,LAX,LAX,
718325714,11387559,N986NN,B738,AAL2811,AA2811,LAX,,,
718326189,11152010,N754SW,B737,SWA1363,WN1363,DEN,LAX,LAX,
718326279,10976273,N58101,B752,UAL752,UA752,EWR,LAX,LAX,
718326238,11310857,N910DU,B739,DAL1097,DL1097,MSY,LAX,LAX,
718326247,10990643,N596FE,MD11,FDX518,FX518,LAX,,,
718326393,10786228,N395DN,B738,DAL994,DL994,BNA,LAX,LAX,
718326475,10489179,N102NN,A321,AAL1,AA1,JFK,LAX,LAX,
718326629,10755728,N36472,B739,UAL510,UA510,ORD,LAX,LAX,
718326567,11385546,N984JB,A321,JBU723,B6723,JFK,LAX,LAX,
718327248,10962553,N568UW,A321,AAL880,AA880,MCO,LAX,LAX,
718327204,11348266,N947WN,B737,SWA800,WN800,MDW,LAX,LAX,
718327317,855264,XAVRR,A20N,VOI912,Y4912,GDL,LAX,LAX,
718327506,7455313,HL8251,B77L,KAL274,KE274,LIM,LAX,LAX,
718327483,11245179,N846DN,B739,DAL1095,DL1095,MCO,LAX,LAX,
718327475,10603021,N214TF,F2TH,N214TF,,LAX,HYA,PVD,
718327589,11393755,N992JB,A321,,,LAX,,,
718327561,11347112,N946NK,A20N,NKS267,NK267,LAX,,,
718327721,10745066,N354NW,A320,DAL732,DL732,DFW,LAX,LAX,
718327658,11230508,N831MH,B764,DAL324,DL324,LAX,JFK,JFK,
718327723,11259695,N860DN,B739,DAL897,DL897,LAX,SLC,SLC,
718327836,10493934,N107NN,A321,AAL2455,AA2455,BOS,LAX,LAX,
718328166,10987981,N593NW,B753,DAL412,DL412,ATL,LAX,LAX,
718328169,10711075,N320US,A320,DAL1165,DL1165,AUS,LAX,LAX,
718328372,11153958,N756US,A319,AAL1394,AA1394,SAT,LAX,LAX,
718328546,11048948,N653AW,A320,AAL2493,AA2493,PHX,LAX,LAX,
718328752,4921633,HBJNL,B77W,SWR40,LX40,ZRH,LAX,LAX,
718328770,11307619,N907NK,A20N,NKS581,NK581,LAS,LAX,LAX,
718328714,11389366,N988JT,A321,,,LAX,,,
718328941,10544647,N157UW,A321,AAL669,AA669,ORD,LAX,LAX,
718328970,11274561,N875DN,B739,DAL736,DL736,TPA,LAX,LAX,
718329169,10549052,N161UW,A321,AAL1674,AA1674,CLT,LAX,LAX,
718329117,11210102,N811DZ,B739,DAL703,DL703,LAX,MCO,MCO,
718329357,11374755,N973UY,A321,AAL1499,AA1499,LAX,CLT,CLT,
718329683,11217978,N819QS,C700,EJA819,1I819,LAX,OMA,OMA,
718329774,10798767,N407AN,A21N,AAL2853,AA2853,DFW,LAX,LAX,
718329793,11228005,N829MH,B764,DAL302,DL302,JFK,LAX,LAX,
718329887,10492983,N106NN,A321,,,LAX,,,
718330067,11225152,N826MH,B764,DAL345,DL345,ATL,LAX,LAX,
718330155,11389366,N988JT,A321,,,LAX,,,
718330419,11180666,N7821L,B737,SWA1540,WN1540,AUS,LAX,LAX,
718330511,11064493,N66825,B739,UAL536,UA536,CVG,LAX,LAX,
718330606,11162167,N764US,A319,AAL453,AA453,STL,LAX,LAX,
718330807,10764669,N3731T,B738,DAL747,DL747,FLL,LAX,LAX,
718330933,7869377,B1266,B77W,CCA681,CA681,PEK,LAX,LAX,
